417,201503.20150523.013451533.679134.png,1058.6666666666667,765.3333333333334,1130.6666666666667,952,1.0,Fish(1001),1.0   # box
418,201503.20150523.013459742.679183.png,948.656863804981,113.990197138315,1039.34313619502,204.676469528352,1.0,Live Scallop(185),1.0   # line (45.3431361950185)
418,201503.20150523.013459742.679183.png,1025.3333333333333,358.6666666666667,1169.3333333333333,485.3333333333333,1.0,Fish(1001),1.0   # box
418,201503.20150523.013459742.679183.png,877.3333333333334,181.33333333333334,961.3333333333334,369.3333333333333,1.0,Fish(1001),1.0   # box
419,201503.20150523.013535892.679399.png,121.33333333333333,621.3333333333334,208,828,1.0,Fish(1001),1.0   # box
419,201503.20150523.013535892.679399.png,1166.6666666666667,70.66666666666667,1334.6666666666667,150.66666666666666,1.0,Fish(1001),1.0   # box
419,201503.20150523.013535892.679399.png,1276,710.6666666666666,1358.6666666666667,788,1.0,Fish(1001),1.0   # box
419,201503.20150523.013535892.679399.png,561.3333333333334,317.3333333333333,714.6666666666666,490.6666666666667,1.0,Fish(1001),1.0   # box
419,201503.20150523.013535892.679399.png,382.6666666666667,605.3333333333334,493.3333333333333,786.6666666666666,1.0,Fish(1001),1.0   # box
420,201503.20150523.013536237.679401.png,38.666666666666664,861.3333333333334,184,977.3333333333334,1.0,Fish(1001),1.0   # box
420,201503.20150523.013536237.679401.png,1185.3333333333333,254.66666666666666,1274.6666666666667,472,1.0,Fish(1001),1.0   # box
420,201503.20150523.013536237.679401.png,29.333333333333332,460,101.33333333333333,596,1.0,Crab(258),1.0   # box
420,201503.20150523.013536237.679401.png,1261.3333333333333,577.3333333333334,1358.6666666666667,797.3333333333334,1.0,Fish(1001),1.0   # box
420,201503.20150523.013536237.679401.png,44,581.3333333333334,154.66666666666666,748,1.0,Fish(1001),1.0   # box
420,201503.20150523.013536237.679401.png,1057.3333333333333,396,1148,569.3333333333334,1.0,Fish(1001),1.0   # box
420,201503.20150523.013536237.679401.png,720,809.3333333333334,828,924,1.0,Fish(1001),1.0   # box
420,201503.20150523.013536237.679401.png,958.6666666666666,728,1054.6666666666667,908,1.0,Fish(1001),1.0   # box
420,201503.20150523.013536237.679401.png,824,777.3333333333334,985.3333333333334,838.6666666666666,1.0,Fish(1001),1.0   # box
421,201503.20150523.013651375.679850.png,897.3333333333334,922.6666666666666,973.3333333333334,1012,1.0,Fish(1001),1.0   # box
421,201503.20150523.013651375.679850.png,186.66666666666666,45.333333333333336,278.6666666666667,206.66666666666666,1.0,Fish(1001),1.0   # box
422,201503.20150523.013651709.679852.png,762.6666666666666,966.4166666666666,868,1029.0833333333333,1.0,Sand-eel(403),1.0   # box
422,201503.20150523.013651709.679852.png,778.6666666666666,26.416666666666668,868,222.41666666666666,1.0,Sand-eel(403),1.0   # box
422,201503.20150523.013651709.679852.png,141.33333333333334,329.0833333333333,266.6666666666667,467.75,1.0,Sand-eel(403),1.0   # box
422,201503.20150523.013651709.679852.png,98.66666666666667,39.75,184,206.41666666666666,1.0,Sand-eel(403),1.0   # box
422,201503.20150523.013651709.679852.png,985.3333333333334,427.75,1078.6666666666667,621.0833333333334,1.0,Sand-eel(403),1.0   # box
422,201503.20150523.013651709.679852.png,390.6666666666667,775.75,554.6666666666666,926.4166666666666,1.0,Sand-eel(403),1.0   # box
422,201503.20150523.013651709.679852.png,1128,222.41666666666666,1314.6666666666667,381.0833333333333,1.0,Sand-eel(403),1.0   # box
422,201503.20150523.013651709.679852.png,554.6666666666666,58.416666666666664,632,245.08333333333334,1.0,Sand-eel(403),1.0   # box
422,201503.20150523.013651709.679852.png,497.3333333333333,951.75,585.3333333333334,1043.75,1.0,Sand-eel(403),1.0   # box
422,201503.20150523.013651709.679852.png,638.6666666666666,185.08333333333334,752,363.75,1.0,Sand-eel(403),1.0   # box
422,201503.20150523.013651709.679852.png,840,318.4166666666667,942.6666666666666,495.75,1.0,Sand-eel(403),1.0   # box
423,201503.20150523.013733708.680103.png,901.3333333333334,57.333333333333336,934.6666666666666,224,1.0,Fish(1001),1.0   # box
423,201503.20150523.013733708.680103.png,762.6666666666666,660,876,824,1.0,Fish(1001),1.0   # box
423,201503.20150523.013733708.680103.png,29.333333333333332,240,157.33333333333334,301.3333333333333,1.0,Fish(1001),1.0   # box
423,201503.20150523.013733708.680103.png,228,6.666666666666667,297.3333333333333,86.66666666666667,1.0,Fish(1001),1.0   # box
423,201503.20150523.013733708.680103.png,1000,868,1077.3333333333333,1008,1.0,Fish(1001),1.0   # box
423,201503.20150523.013733708.680103.png,112,970.6666666666666,236,1013.3333333333334,1.0,Fish(1001),1.0   # box
423,201503.20150523.013733708.680103.png,1078.6666666666667,846.6666666666666,1186.6666666666667,994.6666666666666,1.0,Fish(1001),1.0   # box
423,201503.20150523.013733708.680103.png,240,181.33333333333334,429.3333333333333,308,1.0,Fish(1001),1.0   # box
423,201503.20150523.013733708.680103.png,516,184,629.3333333333334,349.3333333333333,1.0,Fish(1001),1.0   # box
423,201503.20150523.013733708.680103.png,624,205.33333333333334,730.6666666666666,418.6666666666667,1.0,Fish(1001),1.0   # box
423,201503.20150523.013733708.680103.png,41.333333333333336,956,106.66666666666667,1022.6666666666666,1.0,Fish(1001),1.0   # box
424,201503.20150523.013749944.680200.png,837.3333333333334,359.75,921.3333333333334,559.75,1.0,Sand-eel(403),1.0   # box
424,201503.20150523.013749944.680200.png,205.33333333333334,309.0833333333333,321.3333333333333,379.75,1.0,Sand-eel(403),1.0   # box
424,201503.20150523.013749944.680200.png,820,815.75,929.3333333333334,986.4166666666666,1.0,Sand-eel(403),1.0   # box
424,201503.20150523.013749944.680200.png,1128,23.75,1282.6666666666667,107.75,1.0,Sand-eel(403),1.0   # box
425,201503.20150523.025843476.709201.png,1080,537.3333333333334,1244,769.3333333333334,1.0,Fish(1001),1.0   # box
426,201503.20150523.032214792.717634.png,370.6666666666667,14.666666666666666,749.3333333333334,285.3333333333333,1.0,Skate(524),1.0   # box
427,201503.20150523.032554376.718946.png,498.946102163696,282.118329701744,603.541823960531,386.714051498579,1.0,Live Scallop(185),1.0   # line (52.2978608984176)
428,201503.20150523.032611621.719049.png,764.386714516323,192.080318334554,869.919625047,297.613228865232,1.0,Live Scallop(185),1.0   # line (52.7664552653387)
429,201503.20150523.032743987.719601.png,820.613736512126,958.106469539284,898.907951169508,1036.40068419667,1.0,Live Scallop(185),1.0   # line (39.1471073286909)
429,201503.20150523.032743987.719601.png,81.0264134146186,305.035857365143,183.94977854451,407.959222495035,1.0,Live Scallop(185),1.0   # line (51.4616825649456)
430,201503.20150523.034304797.725103.png,740,273.3333333333333,1350.6666666666667,1010.6666666666666,1.0,(1091),1.0   # box
430,201503.20150523.034304797.725103.png,33.333333333333336,348,177.33333333333334,444,1.0,Skate(524),1.0   # box
431,201503.20150523.034427467.725597.png,64.9492882637246,541.615954930391,264.384045069609,741.050711736275,1.0,Live Scallop(185),1.0   # line (99.7173784029421)
431,201503.20150523.034427467.725597.png,681.592689081918,558.259355748584,866.407310918082,743.073977584749,1.0,Live Scallop(185),1.0   # line (92.4073109180822)
432,201503.20150523.034528389.725961.png,399.180265335143,457.280842276794,524.790836628826,582.891413570477,1.0,Live Scallop(185),1.0   # line (62.8052856468415)
433,201503.20150523.034731735.726698.png,1092.6636905355,-24.0029761311636,1242.00297613116,125.336309464497,1.0,Live Scallop(197),1.0   # line (74.6696427978303)
434,201503.20150523.035030135.727764.png,1198.6666666666667,196,1308,266.6666666666667,1.0,Fish(1003),1.0   # box
435,201503.20150523.035449370.729313.png,204.750543618654,835.417210285321,421.916123048012,1052.58278971468,1.0,Live Scallop(197),1.0   # line (108.582789714679)
436,201503.20150523.035735391.730305.png,137.772411800212,578.439078466879,294.227588199788,734.894254866454,1.0,Live Scallop(197),1.0   # line (78.2275881997876)
437,201503.20150523.040458207.732951.png,1189.18350170471,532.516835038044,1322.81649829529,666.149831628623,1.0,Live Scallop(197),1.0   # line (66.8164982952896)
438,201503.20150523.040659715.733677.png,36,322.6666666666667,212,426.6666666666667,1.0,Fish(1001),1.0   # box
439,201503.20150523.040841983.734288.png,233.33333333333334,3.75,434.6666666666667,187.75,1.0,Fish(1001),1.0   # box
440,201503.20150523.041649474.737201.png,38.666666666666664,14.666666666666666,382.6666666666667,281.3333333333333,1.0,(1091),1.0   # box
441,201503.20150523.042258001.739403.png,949.3333333333334,925.3333333333334,1029.3333333333333,1002.6666666666666,1.0,Crab(158),1.0   # box
442,201503.20150523.043131115.742469.png,1028,773.3333333333334,1090.6666666666667,866.6666666666666,1.0,Crab(158),1.0   # box
443,201503.20150523.043158563.742633.png,805.3333333333334,598.6666666666666,1277.3333333333333,1020,1.0,(1091),1.0   # box
444,201503.20150523.044006911.745551.png,891.166897507368,895.833564174035,1011.4997691593,1016.16643582597,1.0,Live Scallop(185),1.0   # line (60.1664358259653)
444,201503.20150523.044006911.745551.png,802.6666666666666,668,1065.3333333333333,870.6666666666666,1.0,(1091),1.0   # box
445,201503.20150523.044051766.745819.png,997.3333333333334,746.6666666666666,1234.6666666666667,1009.3333333333334,1.0,Fish(1003),1.0   # box
446,201503.20150523.044157365.746211.png,806.6666666666666,262.6666666666667,1232,549.3333333333334,1.0,Skate(524),1.0   # box
447,201503.20150523.044259961.746585.png,154.66666666666666,22.666666666666668,577.3333333333334,328,1.0,(1091),1.0   # box
448,201503.20150523.044339448.746821.png,256,-0.25,749.3333333333334,183.75,1.0,Skate(524),1.0   # box
448,201503.20150523.044339448.746821.png,1042.6666666666667,625.0833333333334,1364,1023.75,1.0,Skate(524),1.0   # box
449,201503.20150523.044453937.747266.png,1216,786.6666666666666,1369.3333333333333,1017.3333333333334,1.0,Skate(524),1.0   # box
450,201503.20150523.044627498.747825.png,1187.59688419109,772.169585250598,1286.12273577332,870.69543683282,1.0,Live Scallop(185),1.0   # line (49.2629257911112)
451,201503.20150523.044949318.749031.png,566.6666666666666,24,721.3333333333334,269.3333333333333,1.0,Fish(1003),1.0   # box
452,201503.20150523.045109647.749511.png,21.2864840542897,135.28648405429,106.71351594571,220.71351594571,1.0,Live Scallop(185),1.0   # line (42.7135159457103)
453,201503.20150523.045133083.749651.png,1103.71758479632,71.0509181296549,1166.94908187035,134.282415203678,1.0,Live Scallop(185),1.0   # line (31.6157485370117)
454,201503.20150523.045325707.750324.png,849.387164505551,725.729066091301,995.034099104236,871.376000689986,1.0,Live Scallop(197),1.0   # line (72.8234672993425)
455,201503.20150523.045737761.751830.png,398.6666666666667,186.66666666666666,965.3333333333334,558.6666666666666,1.0,Skate(524),1.0   # box
456,201503.20150523.050119661.753156.png,15.1221165966257,660.455449929959,154.211216736708,799.544550070041,1.0,Live Scallop(185),1.0   # line (69.544550070041)
457,201503.20150523.050229623.753574.png,772.548719794429,564.548719794429,900.784613538905,692.784613538905,1.0,Live Scallop(197),1.0   # line (64.1179468722379)
458,201503.20150523.050557316.754815.png,762.201834688876,839.535168022209,977.798165311124,1055.13149864446,1.0,Live Scallop(197),1.0   # line (107.798165311124)
459,201503.20150523.050750436.755491.png,940,681.3333333333334,1057.3333333333333,877.3333333333334,1.0,Fish(1003),1.0   # box
460,201503.20150523.050915463.755999.png,435.415860220089,334.749193553422,564.584139779911,463.917473113245,1.0,Live Scallop(185),1.0   # line (64.5841397799112)
460,201503.20150523.050915463.755999.png,1170.66244742639,829.329114093057,1276.00421924028,934.670885906943,1.0,Live Scallop(185),1.0   # line (52.6708859069431)
461,201503.20150523.051019393.756381.png,1221.3333333333333,63.75,1368,139.75,1.0,Sand-eel(403),1.0   # box
462,201503.20150523.051343229.757599.png,853.948722551844,-1.28123702121403,942.883848006666,87.6538884336082,1.0,Live Scallop(185),1.0   # line (44.4675627274111)
463,201503.20150523.051552774.758373.png,268.647731998659,37.0161253380512,348.983523627586,117.351916966978,1.0,Live Scallop(185),1.0   # line (40.1678958144636)
464,201503.20150523.051739534.759011.png,883.126024089382,740.652128006673,1016.03210546501,873.558209382304,1.0,Live Scallop(185),1.0   # line (66.4530406878155)
465,201503.20150523.053137493.764018.png,525.3333333333334,233.33333333333334,630.6666666666666,340,1.0,Fish(1001),1.0   # box
466,201503.20150523.053151057.764099.png,65.33333333333333,634.4166666666666,208,1031.75,1.0,Fish(1001),1.0   # box
467,201503.20150523.053635560.765799.png,5.56882373628642,272.90215706962,154.431176263714,421.764509597047,1.0,Live Scallop(197),1.0   # line (74.4311762637136)
468,201503.20150523.054131775.767569.png,520,9.333333333333334,609.3333333333334,94.66666666666667,1.0,Fish(1001),1.0   # box
469,201503.20150523.054228024.767905.png,153.930782596797,675.930782596797,256.73588406987,778.73588406987,1.0,Live Scallop(185),1.0   # line (51.4025507365366)
470,201503.20150523.054710682.769594.png,541.402217481427,148.528106046429,640.82271468074,247.948603245743,1.0,Live Scallop(185),1.0   # line (49.7102485996565)
471,201503.20150523.054921395.770375.png,85.8850463199161,342.551712986583,275.448287013417,532.114953680084,1.0,Live Scallop(919),1.0   # line (94.7816203467505)
471,201503.20150523.054921395.770375.png,40,556,340,750.6666666666666,1.0,(1091),1.0   # box
472,201503.20150523.055401726.772050.png,698.39214007521,474.39214007521,881.60785992479,657.60785992479,1.0,Live Scallop(185),1.0   # line (91.6078599247903)
473,201503.20150523.060554319.776308.png,430.6666666666667,877.3333333333334,680,1018.6666666666666,1.0,Skate(524),1.0   # box
474,201503.20150523.061606672.779967.png,562.402872586973,385.486205920306,710.93046074636,534.013794079694,1.0,Live Scallop(185),1.0   # line (74.2637940796935)
475,201503.20150523.061915296.781094.png,1058.69886258139,781.027835353615,1159.29565562412,881.62462839634,1.0,Live Scallop(197),1.0   # line (50.2983965213627)
476,201503.20150523.061958470.781352.png,1205.32931741481,162.662650748141,1316.00401591853,273.337349251859,1.0,Live Scallop(185),1.0   # line (55.337349251859)
477,201503.20150523.062133856.781922.png,688.607544491263,399.826275849542,768.649465432449,479.868196790727,1.0,Live Scallop(185),1.0   # line (40.0209604705926)
478,201503.20150523.062221071.782204.png,13.597768518842,428.264435185509,141.068898147825,555.735564814491,1.0,Live Scallop(197),1.0   # line (63.7355648144913)
479,201503.20150523.062322313.782570.png,480.226655693551,490.226655693551,658.440010973115,668.440010973115,1.0,Live Scallop(185),1.0   # line (89.1066776397819)
480,201503.20150523.062443815.783057.png,71.986112617825,610.652779284492,200.013887382175,738.680554048842,1.0,Live Scallop(185),1.0   # line (64.013887382175)
481,201503.20150523.062848991.784522.png,987.576852181305,252.910185514639,1115.08981448536,380.423147818695,1.0,Live Scallop(919),1.0   # line (63.756481152028)
481,201503.20150523.062848991.784522.png,749.3333333333334,150.66666666666666,984,316,1.0,(1091),1.0   # box
482,201503.20150523.063239285.785898.png,947.463103298328,694.796436631661,1067.20356336834,814.536896701672,1.0,Live Scallop(185),1.0   # line (59.8702300350053)
483,201503.20150523.064157754.789235.png,1072.32498459376,35.5696190286756,1183.86741535702,147.112049791929,1.0,Live Scallop(197),1.0   # line (55.7712153816266)
484,201503.20150523.064200598.789252.png,972.352673449688,868.769340116354,1092.98065988365,989.397326550312,1.0,Live Scallop(197),1.0   # line (60.3139932169789)
485,201503.20150523.064332141.789799.png,178.66666666666666,16,442.6666666666667,306.6666666666667,1.0,(1091),1.0   # box
486,201503.20150523.064333984.789810.png,1137.94020531905,219.023538652388,1242.05979468095,323.143128014279,1.0,Live Scallop(185),1.0   # line (52.0597946809457)
487,201503.20150523.065408417.793601.png,691.247575289224,115.670275171657,798.858661244964,223.281361127398,1.0,Live Scallop(185),1.0   # line (53.8055429778702)
488,201503.20150523.073551927.808559.png,1208.8489489085,-19.1510510914978,1367.1510510915,139.151051091498,1.0,Live Scallop(515),1.0   # line (79.1510510914978)
489,201503.20150523.074750906.812855.png,332,402.6666666666667,453.3333333333333,545.3333333333334,1.0,Crab(158),1.0   # box
490,201503.20150523.075907859.816900.png,788,249.33333333333334,936,445.3333333333333,1.0,Fish(1001),1.0   # box
491,201503.20150523.080417978.818753.png,1196,797.3333333333334,1344,949.3333333333334,1.0,Fish(1001),1.0   # box
491,201503.20150523.080417978.818753.png,405.3333333333333,57.333333333333336,504,160,1.0,Fish(1001),1.0   # box
491,201503.20150523.080417978.818753.png,488,972,560,1014.6666666666666,1.0,Fish(1001),1.0   # box
492,201503.20150523.080844409.820345.png,34.666666666666664,293.3333333333333,244,440,1.0,Skate(524),1.0   # box
492,201503.20150523.080844409.820345.png,721.3333333333334,17.333333333333332,977.3333333333334,148,1.0,Fish(1003),1.0   # box
493,201503.20150523.080845741.820353.png,1101.3333333333333,465.3333333333333,1364,721.3333333333334,1.0,Skate(524),1.0   # box
494,201503.20150523.080942302.820691.png,108,10.666666666666666,189.33333333333334,117.33333333333333,1.0,Fish(1001),1.0   # box
495,201503.20150523.082751149.827196.png,170.66666666666666,908,452,1022.6666666666666,1.0,Fish(1003),1.0   # box
496,201503.20150523.083845843.831108.png,325.3333333333333,42.666666666666664,461.3333333333333,417.3333333333333,1.0,Fish(1001),1.0   # box
497,201503.20150523.084410343.833047.png,673.3333333333334,634.6666666666666,773.3333333333334,777.3333333333334,1.0,Crab(158),1.0   # box
498,201503.20150523.085047140.835418.png,647.961053735177,-29.3722795981559,750.705612931489,73.3722795981559,1.0,Live Scallop(197),1.0   # line (51.3722795981559)
499,201503.20150523.085108572.835546.png,959.584026499475,110.917359832809,1049.74930683386,201.082640167191,1.0,Live Scallop(185),1.0   # line (45.0826401671913)
499,201503.20150523.085108572.835546.png,72,425.3333333333333,134.66666666666666,522.6666666666666,1.0,Fish(1001),1.0   # box
500,201503.20150523.085120793.835619.png,122.289305452277,246.039305452277,180.377361214389,304.127361214389,1.0,Live Scallop(207),1.0   # line (29.0440278810559)
500,201503.20150523.085120793.835619.png,551.707303728764,594.790637062097,630.959362937903,674.042696271236,1.0,Live Scallop(197),1.0   # line (39.6260296045696)
501,201503.20150523.085233756.836055.png,1043.80421742985,665.857053729176,1090.51131696284,712.564153262165,1.0,Live Scallop(185),1.0   # line (23.3535497664948)
501,201503.20150523.085233756.836055.png,926.97572929408,377.701866752151,983.412150136181,434.138287594251,1.0,Live Scallop(185),1.0   # line (28.2182104210503)
502,201503.20150523.085254840.836181.png,1040.1515911027,362.072421581375,1101.9013810809,423.822211559577,1.0,Live Scallop(185),1.0   # line (30.8748949891009)
503,201503.20150523.085311578.836281.png,860.405322717158,414.957833460423,912.858015164638,467.410525907902,1.0,Live Scallop(185),1.0   # line (26.2263462237399)
503,201503.20150523.085311578.836281.png,641.061457361401,468.271981591248,694.306952963525,521.517477193372,1.0,Live Scallop(185),1.0   # line (26.6227478010619)
504,201503.20150523.085331499.836400.png,508.086303210053,696.502969876719,585.247030123281,773.663696789947,1.0,Live Scallop(197),1.0   # line (38.5803634566141)
505,201503.20150523.085511906.837000.png,157.33333333333334,234.66666666666666,401.3333333333333,484,1.0,Fish(1001),1.0   # box
506,201503.20150523.085530320.837110.png,664,714.4166666666666,829.3333333333334,930.4166666666666,1.0,Fish(1001),1.0   # box
507,201503.20150523.091755204.845146.png,25.333333333333332,374.4166666666667,280,983.75,1.0,Skate(524),1.0   # box
508,201503.20150523.093107483.849880.png,642.6666666666666,18.666666666666668,1102.6666666666667,273.3333333333333,1.0,Skate(524),1.0   # box
509,201503.20150523.093732059.852178.png,1288,615.75,1364,834.4166666666666,1.0,Skate(524),1.0   # box
510,201503.20150523.093838833.852577.png,321.3333333333333,6.416666666666667,818.6666666666666,793.0833333333334,1.0,Skate(524),1.0   # box
511,201503.20150523.093941598.852952.png,958.6666666666666,204,1360,653.3333333333334,1.0,Skate(524),1.0   # box
512,201503.20150523.093946944.852984.png,1001.3333333333334,5.083333333333333,1232,250.41666666666666,1.0,Skate(524),1.0   # box
513,201503.20150523.094117494.853525.png,50.666666666666664,13.333333333333334,708,424,1.0,Skate(524),1.0   # box
514,201503.20150523.094747437.855855.png,365.3333333333333,12,1084,405.3333333333333,1.0,Skate(524),1.0   # box
515,201503.20150523.095404822.858110.png,21.333333333333332,5.083333333333333,173.33333333333334,89.08333333333333,1.0,(514),1.0   # box
516,201503.20150523.100100207.860592.png,698.6666666666666,5.083333333333333,1265.3333333333333,735.75,1.0,Skate(524),1.0   # box
517,201503.20150523.100541359.862272.png,32,238.66666666666666,605.3333333333334,661.3333333333334,1.0,Skate(524),1.0   # box
518,201503.20150523.102834198.870475.png,426.6666666666667,393.3333333333333,1230.6666666666667,997.3333333333334,1.0,(1091),1.0   # box
518,201503.20150523.102834198.870475.png,40,720,552,1022.6666666666666,1.0,Skate(524),1.0   # box
519,201503.20150523.104116678.875031.png,821.3333333333334,596,1345.3333333333333,1008,1.0,(1091),1.0   # box
519,201503.20150523.104116678.875031.png,36,130.66666666666666,989.3333333333334,726.6666666666666,1.0,Skate(524),1.0   # box
520,201503.20150523.104418585.876118.png,153.33333333333334,18.666666666666668,578.6666666666666,170.66666666666666,1.0,Skate(524),1.0   # box
521,201503.20150523.110504397.883562.png,489.3333333333333,1.0833333333333333,812,357.0833333333333,1.0,Skate(524),1.0   # box
522,201503.20150523.113008770.892551.png,45.333333333333336,908,328,1026.6666666666667,1.0,Skate(524),1.0   # box
523,201503.20150523.113529105.894465.png,699.732965872389,861.253627029414,762.966758645518,924.487419802542,1.0,Live Scallop(185),1.0   # line (31.6168963865644)
523,201503.20150523.113529105.894465.png,624.3052389013604,21.826325295412726,1020.9422537524812,93.32635643555781,1.0,Fish(1001),1.0   # box
523,201503.20150523.113529105.894465.png,341.105745133546,157.772411800212,497.560921533121,314.227588199788,1.0,Live Scallop(185),1.0   # line (78.2275881997876)
524,201503.20150523.113537637.894516.png,667.402644194761,587.819310861428,769.930689138572,690.347355805239,1.0,Live Scallop(207),1.0   # line (51.2640224719052)
525,201503.20150523.113640725.894893.png,663.679273712099,47.6792737120985,742.987392954568,126.987392954568,1.0,Live Scallop(185),1.0   # line (39.6540596212348)
526,201503.20150523.113715705.895102.png,1145.41621707303,299.297796839873,1282.56260311249,436.444182879332,1.0,Live Scallop(185),1.0   # line (68.5731930197296)
527,201503.20150523.113946159.896001.png,222.66666666666666,102.66666666666667,537.3333333333334,540,1.0,Fish(1003),1.0   # box
528,201503.20150523.114429825.897696.png,247.014383978079,373.681050644746,378.318949355254,504.985616021921,1.0,Live Scallop(185),1.0   # line (65.6522826885876)
529,201503.20150523.114436687.897737.png,524,393.75,642.666666666667,512.416666666667,1.0,Live Scallop(207),1.0   # line (59.3333333333334)
530,201503.20150523.114503794.897899.png,814.185760300003,375.519093633336,873.814239699997,435.147573033331,1.0,Live Scallop(185),1.0   # line (29.8142396999972)
531,201503.20150523.114547304.898159.png,734.261347092015,559.835625601523,853.466222531029,679.040501040536,1.0,Live Scallop(185),1.0   # line (59.6024377195067)
532,201503.20150523.114554172.898200.png,927.720071534553,904.803404867886,1029.61326179878,1006.69659513211,1.0,Live Scallop(185),1.0   # line (50.9465951321141)
533,201503.20150523.114624132.898379.png,989.09864669164,743.765313358306,1080.23468664169,834.90135330836,1.0,Live Scallop(185),1.0   # line (45.5680199750268)
533,201503.20150523.114624132.898379.png,310.316431331157,766.316431331157,356.350235335509,812.35023533551,1.0,Live Scallop(185),1.0   # line (23.0169020021761)
534,201503.20150523.114719528.898710.png,890.131296661754,646.494717772664,1042.54046569924,798.903886810149,1.0,Live Scallop(197),1.0   # line (76.2045845187423)
535,201503.20150523.114723881.898736.png,1046.26112420753,192.261124207534,1161.73887579247,307.738875792466,1.0,Live Scallop(185),1.0   # line (57.7388757924657)
536,201503.20150523.114755007.898922.png,667.614355203389,687.132594767253,766.89620356371,786.414443127575,1.0,Live Scallop(185),1.0   # line (49.6409241801608)
536,201503.20150523.114755007.898922.png,693.502709983913,234.083635694816,756.737855634018,297.318781344921,1.0,Live Scallop(185),1.0   # line (31.6175728250526)
536,201503.20150523.114755007.898922.png,811.930828992524,297.870678274222,874.259839387885,360.199688669583,1.0,Live Scallop(185),1.0   # line (31.1645051976806)
536,201503.20150523.114755007.898922.png,409.0320190143,891.0320190143,509.634647652367,991.634647652367,1.0,Live Scallop(185),1.0   # line (50.3013143190336)
537,201503.20150523.114811077.899018.png,1178.84302966571,680.517448919654,1243.34336604767,745.017785301612,1.0,Live Scallop(185),1.0   # line (32.250168190979)
538,201503.20150523.114830148.899132.png,1317.05174568493,294.367682068581,1381.73771876153,359.053655145185,1.0,Live Scallop(197),1.0   # line (32.3429865383019)
538,201503.20150523.114830148.899132.png,325.620079232381,37.4862786085568,422.944247772729,134.810447148905,1.0,Live Scallop(185),1.0   # line (48.662084270174)
539,201503.20150523.114931574.899499.png,660.94765628115,444.473431811456,754.000328386984,537.52610391729,1.0,Live Scallop(185),1.0   # line (46.5263360529174)
539,201503.20150523.114931574.899499.png,470.368380428183,949.394458867172,540.895217898463,1019.92129633745,1.0,Live Scallop(185),1.0   # line (35.26341873514)
539,201503.20150523.114931574.899499.png,1244.22883195147,356.823328641973,1332.77110576824,445.365602458734,1.0,Live Scallop(185),1.0   # line (44.2711369083807)
539,201503.20150523.114931574.899499.png,11.9006762454321,750.374459091251,143.415180872395,881.888963718213,1.0,Live Scallop(185),1.0   # line (65.7572523134814)
539,201503.20150523.114931574.899499.png,589.035877744861,-29.1701149738018,696.221918439785,78.015925721122,1.0,Live Scallop(197),1.0   # line (53.5930203474619)
540,201503.20150523.115025125.899819.png,853.612601426363,116.622879932156,942.161272575153,205.171551080945,1.0,Live Scallop(185),1.0   # line (44.2743355743947)
541,201503.20150523.115030146.899849.png,196.291802597637,63.5549026819612,283.339985241996,150.60308532632,1.0,Live Scallop(185),1.0   # line (43.5240913221796)
541,201503.20150523.115030146.899849.png,50.3986389944892,64.4249608927951,127.496175325489,141.522497223795,1.0,Live Scallop(185),1.0   # line (38.5487681655)
542,201503.20150523.115035665.899882.png,927.603921945629,787.353921945629,968.396078054371,828.146078054371,1.0,Live Scallop(185),1.0   # line (20.3960780543711)
542,201503.20150523.115035665.899882.png,496.764186077498,215.847519410831,528.569147255836,247.652480589169,1.0,Live Scallop(185),1.0   # line (15.9024805891688)
543,201503.20150523.115221269.900513.png,74.66666666666667,706.6666666666666,682.6666666666666,1022.6666666666666,1.0,Skate(524),1.0   # box
544,201503.20150523.115611392.901888.png,119.117115433869,513.43285365296,235.304091557472,629.619829776564,1.0,Live Scallop(185),1.0   # line (58.0934880618018)
545,201503.20150523.115936903.903116.png,298.144674002249,31.3395908016134,424.376100990352,157.571017789717,1.0,Live Scallop(185),1.0   # line (63.115713494052)
545,201503.20150523.115936903.903116.png,118.66666666666667,225.33333333333334,501.3333333333333,801.3333333333334,1.0,Skate(524),1.0   # box
546,201503.20150523.120021422.903382.png,1206.9792726536,286.795030689149,1264.65219812274,344.467956158284,1.0,Live Scallop(185),1.0   # line (28.8364627345673)
547,201503.20150523.120249873.904269.png,526.646075947918,773.484558644504,570.177620035543,817.016102732128,1.0,Live Scallop(185),1.0   # line (21.7657720438123)
548,201503.20150523.120337898.904556.png,491.85673670352,331.766906252123,585.796622552927,425.706792101529,1.0,Live Scallop(185),1.0   # line (46.9699429247034)
549,201503.20150523.120338394.904559.png,603.02993220978,402.587521679271,668.139658004302,467.697247473793,1.0,Live Scallop(185),1.0   # line (32.5548628972609)
549,201503.20150523.120338394.904559.png,783.151394523601,22.4315873703109,864.46602359628,103.74621644299,1.0,Live Scallop(185),1.0   # line (40.6573145363397)
550,201503.20150523.120410531.904751.png,297.907796914403,262.57446358107,510.092203085597,474.758869752264,1.0,Live Scallop(185),1.0   # line (106.092203085597)
551,201503.20150523.120813531.906203.png,359.231733394166,511.231733394166,547.434933272501,699.434933272501,1.0,Live Scallop(185),1.0   # line (94.1015999391674)
552,201503.20150523.125218113.922005.png,231.811882693017,694.478549359684,354.85478397365,817.521450640316,1.0,Live Scallop(185),1.0   # line (61.5214506403164)
